V_node1,V_node2,V_node3,V_node4,V_node5,I_node1,I_node2,I_node3,I_node4,I_node5,Load_node1,Load_node2,Load_node3,Load_node4,Load_node5,Regulator_Setting,Target
224.8402237895278,232.9774544881963,227.05052621768556,229.33915322177813,230.36139482692144,10.311023207527121,7.474270492543644,7.540947497565227,10.214458576838306,9.000257930989935,1.8719021649202165,3.186775489047665,3.419408428753647,2.4216133002706073,2.7305415868507295,1.05,1
222.49889069276531,226.10581478589782,236.7553644620657,234.430955942924,229.68680211336383,9.317814135716784,12.043926310120007,11.466358634845115,12.756285360995225,8.018753553245485,0.3389440026507291,2.0788972278381683,3.504821691757913,2.0765634168207225,1.7627383236080392,1.05,1
231.21561729256447,228.5287874718177,236.7829169291399,228.99823711102917,231.15921046067425,9.313616862626576,11.517963390920226,10.896156682025783,13.064760765175244,10.84107341180814,4.777688926030931,4.319077190195805,2.9675749124821573,3.6389106114800476,0.2740645820419223,1.0,0
235.73015072071033,226.11314257577047,237.79394592248448,222.3476929512831,238.148210655564,13.696218208211105,11.080035603446282,12.12433489517732,9.352970106431085,10.028574423767978,1.7124485593712935,2.0300421268268485,2.2640199011330537,2.0100559790260375,-0.05002629151634652,0.95,1
228.13662208024013,228.78650626087358,220.54994914408528,227.72602641311153,224.80096734486557,11.82188880767895,13.225956341186109,11.458473898621506,9.833656456130761,12.754670059056684,2.88602461870856,3.0436541282806067,4.101898791589981,1.7116907352250366,1.6298368422200977,1.0,0
226.96176827313263,229.3134451710556,234.78895807236452,231.03801675700313,231.53838326700557,5.616042687440238,7.155530996986252,11.363268447336779,10.02821671250625,11.21102730224833,-0.1799844859644688,2.206433163409114,3.4011117810621716,1.8882321378072806,4.643444818543648,1.05,0
224.5224030557722,225.59622955198634,238.99362509175657,226.32399482618376,238.2810412602865,10.128815044863885,11.141891389207746,8.371194358013618,11.140972172159382,11.988829056415168,2.2434051642104764,2.6469922842885554,1.1368969194184062,2.7872203451752795,0.5206802051473047,1.05,1
228.78469400559567,230.01143968071753,235.35182580114966,236.35946210969328,229.44593719860455,12.441101207862465,14.027108589297399,10.488196887004774,10.547822173694358,6.953655071652305,3.193697955013145,3.224428176235412,3.85929142433651,1.4800312812323113,2.660562118297419,1.0,1
228.0587847323923,229.72039775738892,231.6897876411606,234.45651843434877,230.02114929497077,8.93717719772315,9.613835851986774,12.10063910455271,8.777997751820742,11.592680039497665,3.0638165593865043,2.94228163833031,1.6347007248651488,0.10801811044385978,2.846960296884481,1.0,1
233.09443149011577,238.1917986613547,231.90654806132392,231.55826428002388,222.40544587454966,9.99675656607324,9.645663769770476,10.497787938266512,9.217687255494315,9.141925503814669,2.3475003216900805,1.9333294070385598,3.2639453637154663,2.455080461845567,1.1808049472322006,1.05,1
216.8463493158547,231.94187864615085,229.52587884359565,227.42608662542628,231.21765102093173,6.5904281884197715,9.50409158534422,9.040063707702547,8.96803802130184,10.833746125180081,0.5685477109037784,1.3710367348668346,4.893012294766787,3.222776773932773,2.688612341975012,1.0,0
229.69798135401547,235.63890125316948,230.43055434129488,226.26538357464915,234.95083119479645,11.317263905581019,10.464389009284655,11.990830380898949,11.15112385166073,9.409887620388716,2.3183390728141955,2.252607060052564,3.667195983359095,2.0094042580965685,3.0769204106842927,1.05,1
228.914344625269,232.63268341836152,227.612946469036,226.75086557251282,230.42084115092848,9.07428742857124,10.625644473533693,11.147534219803802,12.795688614062996,12.38234608988019,2.151572049708406,4.4401566318350625,3.2422885075783037,3.7455568146836256,1.9155902253117612,1.0,0
230.06414321771842,232.39913517683416,228.65677123345128,220.818201081148,227.83613058205805,8.917053986985662,9.795987439745476,11.34203560983554,12.135995556117944,11.877938937409585,3.558136112567422,2.1874225746053093,2.6100348239328492,4.135047670619459,1.4572249432435809,1.05,1
233.96909233571907,228.51311960378447,228.76808298742725,234.93188252952967,226.4401338637054,9.872244334337307,7.491954695142967,8.002127247508817,10.545267028638829,10.684451158848692,2.7032477313054004,2.938005258518727,3.0200043808008097,2.0492155069065348,4.586264100808082,1.0,1
222.2859839087855,229.19684440237253,227.5791302437563,225.16876840123373,229.12310772050654,7.80264125313123,10.089139221778543,11.262448713943567,7.697546684985712,12.209994403608828,1.2050681146597397,3.9588853886324693,3.7150656055916387,4.400888789603685,0.9117729012921798,1.05,0
232.4575282362339,229.95355719216093,231.5349053634312,239.06703849257713,228.2856056922122,9.24493770288035,12.515226225153302,8.9330951084482,7.946749034231642,9.083726020316561,1.6311685121102897,3.991943059161641,0.6229608453696911,0.8935410989595862,2.0116922132885082,0.95,1
231.39174317322335,227.45393318700434,225.76820140056515,227.07546173291115,227.60620714239155,9.80970375384536,9.223040186457037,9.567997156853773,10.667930299352381,9.657641260407202,2.6919937886222676,4.092225073648775,2.3147340850696416,1.8917608519354607,2.8113899376964273,0.95,1
231.79737898773564,241.7453789335038,226.4197828186208,227.91687347192268,229.68438493444376,9.867775212095985,6.581547201594808,10.783396032020946,9.821593404616664,13.220585960965742,2.969596483294401,2.9412398221702714,2.3220137920486548,0.5449138860818503,1.582384010893668,1.0,1
231.97899424354873,231.31775405977393,236.4204789697406,217.86803964732397,218.06535064902164,8.120869665492084,6.383409343000971,11.236136987860084,10.693054036626,7.983133958937708,3.920271085267462,2.6870689379766,2.177477880892943,3.6181685483739745,1.3698833676310516,0.95,1
227.52060913994924,235.48650093771855,222.171759841972,214.9618383015312,232.85589703109605,6.940502089991817,13.07479346136858,12.828220781213563,5.025086482587741,9.083553941486999,2.2746518662869923,2.6377584051740373,2.058622496705371,2.600762822901599,2.3123060685782346,1.05,0
231.21828611851356,224.54895796600286,225.07230199639534,225.15128140182662,230.5526765873697,13.328384109567798,9.047874884444266,9.018775531946694,9.434481344741263,7.758206052463681,1.100656952214125,2.681477881879056,1.1716482084871325,2.665615125096722,3.8741358241501094,1.0,0
226.86842361908498,232.4703195948776,215.72686668547806,225.715740674361,224.36973019544476,6.5904485115439115,12.105094621469497,6.314126187504648,10.494542904217512,11.773158985515298,2.2189768027239456,1.3285168700290138,2.3730121867950196,1.6680288919214687,3.0945090026314697,1.0,0
228.71829660813754,227.30976120754931,233.98921889947883,220.7033161416997,230.22745738165375,7.097547402197684,8.151463194809857,12.42635837678318,11.06578344045408,8.765428586242226,2.3520112524771464,4.209763251664573,3.662989595677338,2.3469194955185975,3.215609067973091,1.05,0
232.79168211605852,239.28323718280978,227.5911701445326,231.62229302176257,220.98068603718818,12.404498006722342,12.413071446908605,10.538105386031415,8.199679544252675,9.17310259305641,2.1067635908371547,2.533956885165168,2.138565803649688,3.2664559598497087,3.932988276709578,1.05,1
218.0402189784349,234.2238718789085,229.97219853175966,235.89256344899212,223.13298555515127,10.57277348791078,9.622810341705023,11.877914356469702,6.9404518397813275,7.011472941867522,3.2986482071911434,3.421936601285356,3.423033437235729,3.0512559223347098,1.3607138407897321,1.05,1
232.59951069764375,239.34408920271926,232.09852804178632,231.38290752795524,230.04278040412174,10.361742222964866,9.016911172386191,8.745902770604518,6.463886561651206,10.039091689596363,4.2009715194165,4.304410826698425,2.2661203966866315,2.129302084783818,3.112411652915375,1.0,1
222.14559271437045,236.77786467855174,226.94571180097466,232.52241628191507,222.18482846714375,9.894489783998468,11.306957963903482,10.137812266241944,9.734791843519007,12.354001273580675,3.050812835183505,2.298053931246981,1.2499743444123959,2.805701190749777,3.0514365381755453,1.05,1
224.10270167746108,237.1754369961112,228.26348855521078,237.26637738021273,229.60884670470742,7.375065393102901,11.072778437695153,6.657705670409302,8.323276239998386,7.5746857347533725,3.225821148038797,2.8492927723542074,2.2288848516380906,3.4940020395062783,2.565848497565918,0.95,1
220.79051113521072,234.46033799865862,227.05053841122196,233.49344406758522,230.12605433770042,11.563885070903837,9.869179532809213,9.972993510814046,7.786534024541098,9.400613008134222,2.0350769856352793,2.319346617954279,0.7540309675250181,2.317758175821461,3.1884365198746685,1.0,1
222.28440886028565,230.82147382685284,240.981115710764,232.46493229257229,229.71241123497268,8.473069393381778,10.766910029708432,8.017817729336773,12.659588730410151,6.648839100751811,2.83978302213923,4.020664172981186,2.2370250859842957,2.987313163053316,3.292740176305772,1.05,1
235.3767170097845,231.05334232601555,231.04767115131398,224.54187413920448,231.169240128948,8.386960335086878,13.354401019932192,9.12972250407593,7.370242671191177,10.438143125075337,4.8428570082874085,2.6447654911176404,1.4558128211359767,3.3479287533552817,4.365727355968457,1.0,1
235.17721708208472,225.81968923949987,237.12247910623475,229.54146987927436,225.5611524423073,9.049215515570916,8.328259488763388,7.808258378402565,15.536747211251885,9.496896199631728,2.1774512897733787,3.341081538606416,3.7287280552289204,3.5170655439701535,2.625558522473578,0.95,1
234.98816038460123,228.56602882130866,233.79757443743054,228.54120683870732,229.70086928235048,6.148865279334245,12.987419518011068,11.222141810221142,8.467067137960424,8.133761822627717,1.8015262417868538,2.418720451986414,2.9586004538776307,3.408222524091729,2.8339450479990393,0.95,0
232.46780102167145,231.45448528795004,220.0223410977413,224.39378129952803,234.64704992395409,11.346945592316462,9.50616334502109,6.148044363109797,13.574479929209337,9.132019075568087,2.120092033459423,3.0553796561497686,3.3600850677428205,2.8796100564144806,1.6638128854616752,1.05,1
229.33931705549227,227.3813434861429,223.2071299237126,224.60131839362077,219.89100680019027,12.991143472964852,12.55686991593143,7.997980911034372,12.066379728726297,8.697114900272638,2.31859396528281,3.447820776412467,1.1169821912555262,0.40682197760884087,4.008082850144021,1.0,0
229.49359640649234,227.00781209709476,225.1670605450734,229.65938287416023,231.81985315426368,6.266598826392116,9.150803667955715,10.795275003552558,9.074526704007324,9.385903318149797,3.0114152550218796,3.1067300025201066,1.423183026372944,3.237528063466538,2.7752486875683644,1.05,1
240.46598966104972,222.44058290218393,235.7969052165026,234.86550780507537,226.1045363031165,12.287132089857225,10.212987960580184,8.313403377430095,11.404060647334653,10.395351133908491,0.9156724221516028,3.9242834142738574,2.658683323618729,2.103916033920731,2.1220102540147825,1.0,1
231.01617977293014,227.71183375331194,230.9284429020937,237.54565506702275,233.02803116315656,4.956790397075914,10.856705827542898,10.783657415432204,10.04024225916172,11.78340116213915,0.48477809456762344,3.0933365996313635,2.7618572072457255,2.3059198676669053,3.778485207451672,1.05,0
232.54304186616721,227.8484534002268,222.57971667537834,228.95765894729797,236.03304077431957,8.655212831346995,10.672999577641802,6.866081257665295,10.814180766797664,13.906119391079793,1.1161409810041543,1.9032275236323848,1.649991745239614,2.221205020228447,2.567470025257223,1.05,1
222.36416071705176,224.7245531591165,230.63133868117035,225.0767260757637,226.03738276442394,8.010287295064918,8.48039573602445,8.579969114216896,10.259996451603191,7.873927454292564,2.930013523811355,2.153026546894883,1.6226442648451063,4.186006949770444,4.911640191788569,1.0,1
227.88200709135913,223.17191297904924,225.12939076891817,233.51713958393654,223.46315108884517,10.84249475738196,11.69367989093833,11.06869442690757,6.463169148723855,11.990335330317212,2.6432866718820254,1.743219632979133,3.9754541310422944,1.0532428936715348,2.1652266752951723,1.0,1
222.0106393275258,226.84987510233051,233.65977751254923,229.01539096001557,227.6770946094219,11.87473482850736,11.660322744692609,10.74568449731165,10.440378628410265,12.064778796252794,1.8038829486536982,1.3404644495495113,2.2199757670782305,1.6358279208260351,2.5126544641486546,0.95,1
230.22179398757802,221.27146283570175,232.47352826887516,231.91717515701822,227.95345762952138,13.847026975206909,8.0939190732703,12.156250791589544,9.827565803985095,9.740653895942799,2.527177167672464,1.8786682764780207,2.12948664340613,2.2691510320962895,3.309846061119427,0.95,0
235.02962255898208,224.36251950523481,235.63954496626783,230.77246832797624,228.31723705060912,6.926938619235923,9.43042118096921,8.00547008406317,9.072291140988108,7.8036272324437,2.3515705989358144,3.3247017407860975,3.0858129835546557,3.071530696900742,3.8878459703459733,1.0,1
229.90063182315845,229.4636761709453,236.1014144820886,224.61660436264492,226.187403804267,9.102183225373988,9.187779285953194,10.1935098368776,6.770500275417338,7.108963704509353,1.3806091202540902,2.0268168936928865,4.2632988002995695,2.2426834994107328,-0.3151236899058496,0.95,1
235.1815144603624,227.0223253240807,234.50266538665795,238.49717991504355,227.99102486529182,10.723828541461053,8.405123765859802,12.149059580459863,10.450539444030094,11.213524300412814,2.2970316568521145,2.63493953016325,-0.11711311743121078,3.8339356398879483,1.786287536134398,0.95,0
233.40681163287653,224.2315385933007,233.77366649033905,230.99711992993383,232.3651914108011,12.821384640841789,9.380578376386854,8.851026589167448,11.743405171197626,11.019027127859372,2.8285631151875155,2.2740184546559377,1.2116485807959585,1.42949186536458,1.564917163572453,1.0,1
226.77213963982302,221.69458292216413,232.51626032374753,219.68298423760274,228.41324753878732,9.625339380357397,12.782915933911884,9.575511380320139,10.065547275111562,10.042445301668517,3.585671909183638,2.352461811899848,1.9781344834482533,1.5653910874097687,3.6961502215261266,1.0,1
234.70590933209985,230.9594886793652,239.74171322394906,235.12554576290887,226.73050805837212,8.130812210203057,10.155170778972781,12.793520354796982,10.889936630752352,10.062126852797864,3.964201272523587,3.6847438987066807,2.9924373391541668,2.7898300418707116,1.2840621820240985,1.0,0
230.1365668992572,229.76314648727782,222.08911618326937,225.29800541757822,227.1961954651007,9.676465437668663,10.661734056812703,11.49953325697837,11.218477661779506,9.336270276356041,2.2541808732889423,1.8161397966535633,0.6744878910152903,3.5570434191653657,1.8041700536077248,1.05,1
219.81889748572033,230.23746734125822,228.7546407767348,221.63553049344213,232.02106432638666,10.64956318822023,10.959879482296557,7.985610024946043,10.33646108236739,5.677392227395276,3.695941907435307,3.381746400760012,3.056717976633419,3.1128840717631836,1.8846861179262924,1.0,0
233.5793637234548,231.13517239432446,228.37965912395515,232.9572107587593,233.40110180238347,10.96506741964237,11.320686109125363,11.495092251572919,9.209906295660865,10.61809367004807,4.357850151290664,2.543125430953049,2.8019316851187037,1.8509236664333608,1.56883473922304,1.0,1
231.53701784859845,225.8769387478262,231.3830038275559,235.97740325412738,227.01685470694136,12.847907691082334,12.827539296582518,9.94165460154688,10.27863926145912,12.221822289468866,2.9772960088094234,2.7175134959387854,1.7106476340974228,1.061573281224596,1.230076912672453,1.0,1
240.48969669566216,227.37184533007309,230.16203506670067,226.63757201996833,231.1163541796013,6.99839596947565,9.35384851464595,12.671140911073513,11.950401083369533,10.73852755529981,3.696133717091107,1.8867461853499283,2.161091454324166,3.950340258759062,1.3778494385135853,0.95,0
221.28889153682363,227.2697910059164,224.53939399825717,230.67669173946146,234.97223687754453,6.988335189338759,9.900179533917676,8.820169207500134,10.662077805634427,8.38130663041024,1.7730051742829431,1.7312331714393068,4.1180684811660395,4.493383500582414,3.2515632254021707,1.0,1
233.23003093557276,218.14170319570553,240.2103482646394,231.47639970310433,226.117504297535,7.948553210050785,5.870269444632717,12.443609369953403,9.200458977113884,10.31429156740507,3.28338472415424,1.9196449971472689,4.447328486904283,2.767696254358662,3.35311026444974,0.95,0
230.78563959495472,230.88094911251346,226.66575641524219,230.98958333671038,226.96263856189847,9.995523767051639,7.865132134079001,7.481870177103613,7.9893697480055295,8.553663122341215,2.3944750612290457,2.2319674126723896,4.163042259596118,3.039723679738307,3.9513754610703815,1.05,1
227.97819003654988,226.56860432122457,222.83664355130173,230.72918235107693,232.9264971825817,10.73321249402761,8.408564672958777,13.492981263189243,12.054302071786303,11.616719099331416,2.7553281717450444,1.6516334635769092,1.9166570671215122,2.6029652424646104,1.8734997839566732,1.0,1
232.57441798038187,234.09962626317616,231.62170105007434,227.33637250891547,234.19831932215595,9.7606821950537,13.028561471440968,9.563988737757752,9.937477171691508,10.339949079498538,1.3925385913723094,3.7014170317870247,1.9551299291764879,2.6381927477913205,2.7961335898856046,1.0,1
223.21241230079033,225.4966430874376,225.17899964288378,235.40028029569655,234.71394257070037,11.403646081086688,11.273816158005971,9.049749443110793,8.934012561148093,11.27980591430417,1.9118468746794313,3.950799466308739,1.3828582387953872,2.761625263580771,2.746117706376584,0.95,0
232.43652618522498,235.35964932605899,225.60358608794007,231.7429755993049,229.37412785808417,11.430473167782466,9.213297750354254,6.825623860643092,9.585367807983511,11.247051597651717,2.4457453971358523,1.2030873867280174,3.370817551863464,3.2435106703345964,1.8244314714087837,1.05,1
234.23441051942456,229.42387883723902,228.0752855579496,232.70454259280496,234.38084583595617,13.610833692839561,7.604084075318676,9.146857494338853,9.221192876949246,12.711610678863003,3.2074872072053617,2.8749076863007756,1.2193878546388917,1.6460710854286424,3.6382814448895795,1.0,1
226.658274025766,229.69462164323812,224.70779683179174,217.5096949125353,231.00229815706865,9.930116999082735,8.18534688125547,11.117390565843639,9.190722959918107,7.551225453284092,2.8094161851420503,1.9356970541893739,1.641524108827358,1.9846062018845791,2.0555204701222953,1.05,1
233.04452678127316,231.31033404543362,220.25219141122815,228.24575284961762,218.9082611997446,8.2144533854477,13.468083908845237,10.768418443298925,10.215520110905086,9.500212528375908,1.6540369673707485,0.7582358876166977,3.6400132864007855,3.4706336726114433,1.2267445481931405,1.05,1
236.84850553827093,224.56972708940958,236.2770180472995,234.72934821842074,225.4970482373197,10.584297684237598,10.560471892004989,10.584337656414652,10.229690180555506,11.737596676611098,2.636311295563668,1.5977617972852334,2.2384327767734646,2.1552334201263434,2.0721657842821273,1.0,0
224.33607524366127,231.7518510819317,225.77837981408464,230.51242321079104,227.5858620459654,10.046208692001462,8.044122328894723,8.775154218198264,6.0419626130205755,14.053634232084786,4.502947084076286,2.0596743153238095,1.6917361749330753,1.7374185705029521,3.5437769564017554,1.05,1
221.09420792767185,218.8476599043777,231.133421242473,227.19221126834688,227.23455091542934,11.725509183905373,8.339859009741525,9.4363103012058,8.726247051587134,13.085094422748234,0.8478976683070651,1.7373770835644797,3.946822840111534,2.743986187997647,2.6919220050361132,1.05,1
233.47931919546892,235.8672113831622,228.63727639319094,228.2970064654507,232.50071516556943,7.160245671458142,10.228952117637558,9.782944314870305,11.65367726141823,9.79198154455061,4.6321464601437015,2.746347952948499,1.7918138386404174,2.2179229431236513,1.3645676909694313,1.0,1
223.21532215150214,231.11576527373848,232.75942985911078,233.40115104208815,220.31623648748769,6.48358224668913,9.497764330715118,8.05567556411335,10.159159093113121,12.868354073040653,3.755937040015697,3.0745617175367155,3.624414149970889,3.7129839285493706,2.0857892190724674,0.95,1
226.1932236509553,225.60868373588266,230.49943477204607,232.40372289883993,237.4835520372299,6.521149511535444,8.399554529200193,8.894614092433006,9.236737809173578,11.480251328210489,1.55524714799111,2.448286888691954,1.6272389292114617,2.6649568754090245,3.6320968808346894,1.0,1
227.52517259815963,227.51213750845392,235.74836009439375,231.48288469265154,236.33825755593986,9.652911164877224,10.83160545144089,8.748453912536448,10.459848690835875,11.55559526175543,2.331860353950833,2.649995089907739,2.4061543837766335,3.3027275724376977,1.83221760571171,1.05,0
231.44364001504917,224.21441690643366,223.33435822611096,222.24243875470535,233.31025917379236,8.535400900525824,11.56271623961303,10.104745537455138,12.090920480964506,9.597160199846053,0.3035537383569009,2.970868859375381,3.4878344213079937,2.9463742447585357,1.859769504531986,1.0,0
235.94298411543505,239.2468107069319,234.2155266616162,235.81419288767492,227.09991833673158,10.762489310324197,9.91878753664294,9.807575475918842,10.51786085645138,11.073614938449808,1.364987901813931,2.9944975317803215,2.6414789529346736,2.37420737234167,4.322463342993791,0.95,0
224.21792091628072,234.25039666208778,232.08840376119701,230.53722187170447,231.93685740316494,7.50087017615199,12.867267217635757,6.280673918900403,8.630375780522208,9.8114618584702,1.5531999058186683,4.275037021127465,2.53178390487064,0.6644295231291253,2.3207973456808593,1.05,0
231.61592741229103,236.4190842992678,236.47492792408477,232.72110176170173,234.22901436281464,10.824711938171896,13.152345055482757,6.283417023549785,8.98461174322058,5.746333024401469,3.459496076599441,2.1349449671950294,1.025221458761605,2.33548546820383,1.6428276261082941,1.05,1
232.57031276212388,227.6941513398269,233.7828233745657,223.0275246557037,235.26945776147943,10.063243947820496,10.543367169000062,13.181591484342505,10.241269521786908,12.08805025888476,2.9918144010879626,3.273399816067611,1.4437295922518938,1.7941959448843505,3.2566424651069377,0.95,1
224.02738530116983,231.42901643397366,225.7742302078692,232.76694491537214,229.83037387036046,11.167674163078118,9.129503605989663,7.182078506415921,10.550004596583621,7.015795965709272,1.6411557217010408,1.417841864172005,1.3213088682037453,2.8520386129581206,2.809157719517464,0.95,1
222.02622020918335,232.10349815509238,227.11039611583644,234.40573360406685,230.00662844367204,12.590414145339288,9.675875795926352,12.390354823022832,9.039571131735201,10.537701572801984,1.8159539696209583,2.505085396128234,4.027132384155131,1.5259398430817783,0.5482573909895505,1.05,1
231.9771049269402,225.21215522492395,227.05333884286318,227.70680681949457,234.2835124012128,10.418697714669378,9.909911763978153,9.134680973206816,10.78491203694104,8.147673473033583,2.9550755757203704,2.3895988360984117,1.7899749131848988,3.152080237354908,3.3392251446687897,0.95,1
238.38688543902745,225.97414124128562,235.3842407232884,219.1516129113715,224.02905299453855,7.581129342081883,12.485653786653655,11.4543359777842,10.13178321720448,13.330284765087562,0.29172198011990735,1.8474020906685116,4.817516231196855,3.083404915798191,3.1761036382971497,1.0,1
225.20610771906613,223.2374565527964,222.0820580510621,232.064994560689,228.9296615113607,9.46446896255031,12.64540643997796,10.351148169851644,7.950498499847219,13.6960803835417,3.672894278631478,2.517068825199726,3.29668416009162,3.2180620438372025,3.039041496752759,0.95,1
231.89702698802554,233.45236343060756,231.32808496586267,233.28881588075186,229.65233856878865,11.981421693248171,9.757957937980871,11.454342519067898,9.192593132004186,11.658298070119084,2.1779880293825955,2.6720589223662587,1.911638435693222,2.512814304566495,1.331509107900733,1.0,1
224.06503305847127,235.289070904104,227.05443933609436,225.32201850618787,229.110410620978,5.217842869432081,7.960397332610812,11.958519488573925,9.500688923562162,10.415084589777484,1.7093760087270475,2.2176879580750706,1.5562945685699239,1.9949827292548235,2.336074023244484,1.05,1
225.43594540351742,227.91284809005285,231.72026960781733,231.74170869623063,225.51084966787187,7.306428675769131,13.695733991404206,12.381059287435352,9.598629563249341,9.190608286273347,2.9022623446643774,3.449257301852909,2.036215628621892,3.835104617268624,3.4386110786254935,1.05,0
227.56147313525628,235.37166502385122,232.4820005886697,240.37532519674272,235.90064086870763,12.059208722839386,13.964940900337854,11.907520511622707,14.343605334793203,8.155297341876164,3.004093831943942,2.653649129296619,2.8191208418685414,3.687051150666382,3.723579659759274,1.05,0
235.7214653427997,223.060657247721,233.81930175816711,229.73446599151544,227.24509098230874,8.36122633900242,7.622117763893303,10.883521299298959,10.35120709960874,9.696097753056028,3.834946728383643,2.541326831877003,3.054967164998613,3.8435465066220513,1.8762839650836072,1.05,1
230.84007670266266,234.72605767305743,232.50415795502107,225.6076309932897,233.7122945679631,11.618517256246598,12.464657210429328,6.9486751814263155,8.80605594419777,11.64028718824612,2.1815831462816964,2.5160366630134785,3.3995987379794066,3.4151721507186226,2.2691358888020647,1.05,1
226.81206228962017,231.08341559482142,228.48324966261433,228.90566874132188,233.83121487520253,9.064522632282836,8.403587847283692,12.037074855300789,7.42099986055204,9.39684038441779,0.99139054562029,2.7461839442959675,1.5816838626715988,1.0100637953597775,1.2361284392662835,0.95,1
224.7990314009205,239.72597537138466,220.89456965352753,227.01166158372573,231.8510594497087,10.657288051609617,8.852360172179763,11.56631131202635,8.862246049605261,12.817238986891839,2.8263810078455602,3.861037360932807,2.538894516236244,2.7113806546459647,3.6828949388779253,0.95,1
232.92157083217654,229.49762139714147,229.71304648499228,232.05275042663808,228.8446526127116,9.748507405008455,11.342540273410707,11.492047905965633,8.744919994511854,5.893026902688223,0.9555450909164458,3.0201764216002713,2.4884102156811787,3.0660574588320673,2.016516091596184,1.05,1
236.96590628967454,234.196745571158,234.36412175502818,225.16921638314793,229.60305787797148,10.72151150932767,10.14457669424974,11.111652055150255,9.546945055234325,9.139144602398568,1.682062709573518,2.6405089042856056,4.1491913233344615,3.3609101045414627,1.9923072298199085,0.95,1
228.49767025639647,224.97199312155266,231.80082091972884,227.3117712111009,233.27701914925117,14.016946021963399,7.055291876978444,11.467900956728476,8.850796283633217,9.328442764519156,1.1590279640187202,0.8179327163022145,3.8160994518504814,1.5449177118641724,2.1744865870050636,0.95,1
224.64904218552834,238.5952030642091,225.51833670703968,231.09651168600217,233.95929655194033,9.365794334852069,8.393131451657485,11.14244842047248,12.781287191899914,10.940027322493323,3.8212111260775763,0.8860985445210083,3.992264509475059,2.246359546107498,1.3514166847612612,1.05,1
227.14679784899943,234.26234321716476,223.85408201099793,237.2605884959128,230.0707463248288,10.20676399242419,8.027119001801507,11.033650531648902,14.312699263458597,9.238610752409816,2.252649072851087,1.7774032185985225,2.9408197989057157,1.8518675661122224,0.588357789080957,0.95,0
227.0179429601556,228.50409113786282,234.0445963469636,227.0777235407478,226.2532115528861,9.248032841296268,8.877821738038005,9.02117153101116,4.509400892655231,10.810070771711425,2.2794374655910103,1.143454947713461,2.70431988398832,1.3128696677166758,2.011987196827914,1.05,1
228.89231701208132,224.11518943615016,239.10271953970908,227.16802704392637,234.15808393090202,8.308895647290772,6.7794737624164,11.506379899465097,7.835964429916128,9.322661892232485,2.6825878042143363,2.2875412749657307,2.750430283001045,3.1802871657177567,1.342066300268694,1.05,0
231.04735041823886,225.07732974759017,229.97022645393636,233.92001389655374,229.05869332456848,12.93288478237716,7.181568403950973,6.934803530804476,10.538612379124677,12.298974728020736,2.4356024593752923,-0.8295037975081292,2.7473333016825237,2.1991858696251576,1.5165502365220287,1.05,1
235.96556472925514,235.1075769639093,234.59457427329164,227.70171613863502,224.60078776109256,6.851316564536074,10.815379473674355,11.161999079923383,5.881679032615359,11.59700267581444,2.815719422296524,3.672697577185067,2.0239822524010567,1.5551855097582798,2.6650252624387116,1.05,1
226.93206197318602,230.9812047033336,232.72893356766178,219.14214297619776,229.95943399194124,11.753211759684358,9.376428853487951,12.504692724596016,12.27291114864969,10.20623585143441,1.1643933333536394,1.8396186294644608,3.7224021616505025,2.562179229812288,0.6205330360538337,0.95,1
230.79044612661593,228.61227871842223,236.4563691950794,232.10890037125435,236.55095954040448,9.097109219350132,8.054344214834085,9.924872981267617,11.139517839408358,9.351646277918718,0.703008352720599,2.6620856926467757,3.3623905759176878,0.8823785413738499,2.9497126074965085,0.95,1
228.92019739824883,234.68738746253462,238.1753319726376,236.5584672463633,224.53929203285634,5.60499798947594,12.53742778915314,10.380446443689788,9.240751006646333,11.714316776846577,3.8303435074897187,4.387858987958639,2.8312227598598763,3.0068025945524743,0.366815572371856,1.0,1
228.73161961228809,228.274176472751,232.44627267538164,233.43176777507267,225.8055366298713,13.049277192965512,4.396176861024217,10.868527299844143,7.1467015783793055,10.998221013597883,4.599752547995989,1.9245097869038785,1.5665288415749585,2.2447938655603754,4.011673414185431,1.0,1
230.3391925695847,219.90036333921933,237.20972502900946,227.43812879661652,230.2793196992225,10.255854404749158,11.2714530528811,9.001504771010689,6.253519776361696,9.099263617486663,4.708046047543548,2.625408679475844,3.4980841726036553,2.543204048685504,1.462204526981816,1.05,1
228.4517514300597,235.73013787506707,215.8124677930131,229.91694828837046,229.47090621251152,10.813695270279567,12.030784657350447,7.65633739905495,12.054120853746035,8.704255420706957,3.9767436707882906,1.877872519643611,4.035530773371883,3.7985413297690838,3.114036263957208,1.0,1
227.73181806204158,238.63113272817816,225.56335270572114,233.8589808861783,231.7812639435304,10.724899763189054,8.980212094268735,10.364341255424204,11.78375526914055,7.545971845422928,4.328974756254353,4.732346033185738,2.3247566370356885,1.6912058815835689,0.6357301627435277,0.95,1
236.30759626267758,226.66405457611248,226.3351555043812,235.48034953738699,232.12660654165055,8.640188206506338,10.369925174684173,14.803167322060705,8.273620575666344,14.080267771993839,4.744682255430256,2.0603179910815506,3.6350368571017393,1.758744632490517,4.038265640912035,0.95,1
